elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
07:32:57,626,583,762,100.00,28.50,Ikan Goreng,buffer
07:33:27,631,590,759,100.00,28.50,Ikan Goreng,buffer
07:33:57,631,592,754,100.00,28.50,Ikan Goreng,buffer
07:34:27,631,582,769,100.00,28.50,Ikan Goreng,buffer
07:34:57,638,589,763,100.00,28.50,Ikan Goreng,buffer
07:35:27,634,588,763,100.00,28.50,Ikan Goreng,buffer
07:35:57,633,587,771,100.00,28.50,Ikan Goreng,buffer
07:36:27,637,589,757,100.00,28.50,Ikan Goreng,buffer
07:36:57,633,587,757,100.00,28.50,Ikan Goreng,buffer
07:37:27,634,589,768,100.00,28.50,Ikan Goreng,buffer
07:37:57,645,593,759,100.00,28.50,Ikan Goreng,buffer
07:38:27,633,591,763,100.00,28.50,Ikan Goreng,buffer
07:38:57,634,582,765,100.00,28.50,Ikan Goreng,buffer
07:39:27,635,587,754,100.00,28.50,Ikan Goreng,buffer
07:39:57,633,592,765,100.00,28.50,Ikan Goreng,buffer
07:40:27,638,587,757,100.00,28.50,Ikan Goreng,buffer
07:40:57,633,584,762,100.00,28.50,Ikan Goreng,buffer
07:41:27,636,592,763,100.00,28.50,Ikan Goreng,buffer
07:41:57,632,588,757,100.00,28.50,Ikan Goreng,buffer
07:42:27,633,585,758,100.00,28.50,Ikan Goreng,buffer
07:42:57,639,589,761,100.00,28.50,Ikan Goreng,buffer
07:43:27,637,587,757,100.00,28.50,Ikan Goreng,buffer
07:43:57,631,586,758,100.00,28.50,Ikan Goreng,buffer
07:44:27,639,585,759,100.00,28.50,Ikan Goreng,buffer
07:44:57,621,588,761,100.00,28.50,Ikan Goreng,buffer
07:45:27,632,588,766,100.00,28.50,Ikan Goreng,buffer
07:45:57,634,585,758,100.00,28.50,Ikan Goreng,buffer
07:46:27,632,591,766,100.00,28.50,Ikan Goreng,buffer
07:46:57,635,588,761,100.00,28.50,Ikan Goreng,buffer
07:47:27,637,591,755,100.00,28.50,Ikan Goreng,buffer
07:47:57,635,584,758,100.00,28.50,Ikan Goreng,buffer
07:48:27,628,582,765,100.00,28.50,Ikan Goreng,buffer
07:48:57,637,588,763,100.00,28.50,Ikan Goreng,buffer
07:49:27,631,581,755,100.00,28.50,Ikan Goreng,buffer
07:49:57,640,586,757,100.00,28.50,Ikan Goreng,buffer
07:50:27,639,591,761,100.00,28.50,Ikan Goreng,buffer
07:50:57,627,581,763,100.00,28.50,Ikan Goreng,buffer
07:51:27,635,592,759,100.00,28.50,Ikan Goreng,buffer
07:51:57,635,589,758,100.00,28.50,Ikan Goreng,buffer
07:52:27,633,588,761,100.00,28.50,Ikan Goreng,buffer
07:52:57,633,586,760,100.00,28.50,Ikan Goreng,buffer
07:53:27,627,618,754,100.00,28.50,Ikan Goreng,buffer
07:53:57,637,587,774,100.00,28.50,Ikan Goreng,buffer
07:54:27,627,589,761,100.00,28.50,Ikan Goreng,buffer
07:54:57,635,587,769,100.00,28.50,Ikan Goreng,buffer
07:55:27,636,587,759,100.00,28.50,Ikan Goreng,buffer
07:55:57,635,588,758,100.00,28.50,Ikan Goreng,buffer
07:56:27,634,590,763,100.00,28.50,Ikan Goreng,buffer
07:56:57,638,586,764,100.00,28.50,Ikan Goreng,buffer
07:57:27,634,590,763,100.00,28.50,Ikan Goreng,buffer
07:57:57,634,586,761,100.00,28.50,Ikan Goreng,buffer
07:58:27,628,589,765,100.00,28.50,Ikan Goreng,buffer
07:58:57,637,591,765,100.00,28.50,Ikan Goreng,buffer
07:59:27,638,582,762,100.00,28.50,Ikan Goreng,buffer
07:59:57,639,590,766,100.00,28.50,Ikan Goreng,buffer
08:00:27,637,592,763,100.00,28.50,Ikan Goreng,buffer
08:00:57,637,588,765,100.00,28.50,Ikan Goreng,buffer
08:01:27,639,560,768,100.00,28.50,Ikan Goreng,buffer
08:01:57,642,592,770,100.00,28.50,Ikan Goreng,buffer
08:02:27,641,581,742,100.00,28.50,Ikan Goreng,buffer
08:02:57,641,592,766,100.00,28.50,Ikan Goreng,buffer
08:03:27,642,603,771,100.00,28.50,Ikan Goreng,buffer
08:03:57,640,592,773,100.00,28.50,Ikan Goreng,buffer
08:04:27,604,592,768,100.00,28.50,Ikan Goreng,buffer
08:04:57,641,593,766,100.00,28.50,Ikan Goreng,buffer
08:05:27,649,596,781,100.00,28.50,Ikan Goreng,buffer
08:05:57,647,605,781,100.00,28.50,Ikan Goreng,buffer
08:06:27,651,603,783,100.00,28.50,Ikan Goreng,buffer
08:06:57,653,608,778,100.00,28.50,Ikan Goreng,buffer
08:07:27,656,607,783,100.00,28.50,Ikan Goreng,buffer
08:07:57,651,602,782,100.00,28.50,Ikan Goreng,buffer
08:08:27,691,645,782,100.00,28.50,Ikan Goreng,buffer
08:08:57,709,661,828,100.00,28.50,Ikan Goreng,buffer
08:09:27,735,688,861,100.00,28.50,Ikan Goreng,buffer
08:09:57,733,680,854,100.00,28.50,Ikan Goreng,buffer
08:10:27,703,655,828,100.00,28.50,Ikan Goreng,buffer
08:10:57,731,683,854,100.00,28.50,Ikan Goreng,buffer
08:11:27,703,654,829,100.00,28.50,Ikan Goreng,buffer
08:11:57,698,654,825,100.00,28.50,Ikan Goreng,buffer
08:12:27,710,664,836,100.00,28.50,Ikan Goreng,buffer
08:12:57,711,673,834,100.00,28.50,Ikan Goreng,buffer
08:13:27,722,669,848,100.00,28.50,Ikan Goreng,buffer
08:13:57,688,635,818,100.00,28.40,Ikan Goreng,buffer
08:14:27,720,676,849,100.00,28.50,Ikan Goreng,buffer
08:14:57,709,667,835,100.00,28.50,Ikan Goreng,buffer
08:15:27,718,662,844,100.00,28.50,Ikan Goreng,buffer
08:15:57,710,659,836,100.00,28.50,Ikan Goreng,buffer
08:16:27,692,651,817,100.00,28.40,Ikan Goreng,buffer
08:16:57,711,658,841,100.00,28.50,Ikan Goreng,buffer
08:17:27,706,656,860,100.00,28.40,Ikan Goreng,buffer
08:17:57,678,625,809,100.00,28.50,Ikan Goreng,buffer
08:18:27,693,643,822,100.00,28.50,Ikan Goreng,buffer
08:18:57,703,652,828,100.00,28.40,Ikan Goreng,buffer
08:19:27,717,667,845,100.00,28.50,Ikan Goreng,buffer
08:19:57,693,646,829,100.00,28.50,Ikan Goreng,buffer
08:20:27,704,651,829,100.00,28.50,Ikan Goreng,buffer
08:20:57,688,637,816,100.00,28.40,Ikan Goreng,buffer
08:21:27,683,635,816,100.00,28.40,Ikan Goreng,buffer
08:21:57,674,627,806,100.00,28.50,Ikan Goreng,buffer
08:22:27,679,620,814,100.00,28.40,Ikan Goreng,buffer
08:22:57,686,621,806,100.00,28.40,Ikan Goreng,buffer
08:23:27,682,627,807,100.00,28.40,Ikan Goreng,buffer
08:23:57,677,625,812,100.00,28.50,Ikan Goreng,buffer
08:24:27,676,627,810,100.00,28.50,Ikan Goreng,buffer
08:24:57,683,641,816,100.00,28.40,Ikan Goreng,buffer
08:25:27,688,634,814,100.00,28.40,Ikan Goreng,buffer
08:25:57,690,635,817,100.00,28.50,Ikan Goreng,buffer
08:26:27,706,640,827,100.00,28.40,Ikan Goreng,buffer
08:26:57,714,663,841,100.00,28.40,Ikan Goreng,buffer
08:27:27,723,672,850,100.00,28.50,Ikan Goreng,buffer
08:27:57,706,662,852,100.00,28.50,Ikan Goreng,buffer
08:28:27,682,640,819,100.00,28.40,Ikan Goreng,buffer
08:28:57,713,668,847,100.00,28.40,Ikan Goreng,buffer
08:29:27,704,655,824,100.00,28.40,Ikan Goreng,buffer
08:29:57,699,654,831,100.00,28.50,Ikan Goreng,buffer
08:30:27,722,669,848,100.00,28.40,Ikan Goreng,buffer
08:30:57,734,687,865,100.00,28.50,Ikan Goreng,buffer
08:31:27,733,679,857,100.00,28.50,Ikan Goreng,buffer
08:31:57,711,656,842,100.00,28.50,Ikan Goreng,buffer
08:32:27,718,667,848,100.00,28.40,Ikan Goreng,buffer
08:32:57,700,660,847,100.00,28.50,Ikan Goreng,buffer
08:33:27,695,645,823,100.00,28.50,Ikan Goreng,buffer
08:33:57,717,661,847,100.00,28.50,Ikan Goreng,buffer
08:34:27,710,656,835,100.00,28.50,Ikan Goreng,buffer
08:34:57,694,645,828,100.00,28.50,Ikan Goreng,buffer
08:35:27,702,651,831,100.00,28.50,Ikan Goreng,buffer
08:35:57,695,657,823,100.00,28.40,Ikan Goreng,buffer
08:36:27,700,658,839,100.00,28.50,Ikan Goreng,buffer
08:36:57,688,641,818,100.00,28.50,Ikan Goreng,buffer
08:37:27,710,661,841,100.00,28.40,Ikan Goreng,buffer
08:37:57,681,628,811,100.00,28.50,Ikan Goreng,buffer
08:38:27,683,626,814,100.00,28.40,Ikan Goreng,buffer
08:38:57,686,635,816,100.00,28.50,Ikan Goreng,buffer
08:39:27,678,625,813,100.00,28.50,Ikan Goreng,buffer
08:39:57,672,634,811,100.00,28.50,Ikan Goreng,buffer
08:40:27,666,618,802,100.00,28.50,Ikan Goreng,buffer
08:40:57,657,610,793,100.00,28.50,Ikan Goreng,buffer
08:41:27,646,605,787,100.00,28.50,Ikan Goreng,buffer
08:41:57,656,602,786,100.00,28.50,Ikan Goreng,buffer
08:42:27,651,597,784,100.00,28.50,Ikan Goreng,buffer
08:42:57,647,599,778,100.00,28.50,Ikan Goreng,buffer
08:43:27,654,605,782,100.00,28.50,Ikan Goreng,buffer
08:43:57,650,592,780,100.00,28.50,Ikan Goreng,buffer
08:44:27,652,593,778,100.00,28.50,Ikan Goreng,buffer
08:44:57,651,589,773,100.00,28.50,Ikan Goreng,buffer
08:45:27,644,592,775,100.00,28.50,Ikan Goreng,buffer
08:45:57,650,592,772,100.00,28.50,Ikan Goreng,buffer
08:46:27,643,593,776,100.00,28.50,Ikan Goreng,buffer
08:46:57,642,592,781,100.00,28.50,Ikan Goreng,buffer
08:47:27,643,589,775,100.00,28.50,Ikan Goreng,buffer
08:47:57,640,592,771,100.00,28.50,Ikan Goreng,buffer
08:48:27,641,591,775,100.00,28.50,Ikan Goreng,buffer
08:48:57,641,590,770,100.00,28.50,Ikan Goreng,buffer
08:49:27,631,591,770,100.00,28.50,Ikan Goreng,buffer
08:49:57,644,592,767,100.00,28.50,Ikan Goreng,buffer
08:50:27,641,592,775,100.00,28.50,Ikan Goreng,buffer
08:50:57,640,592,764,100.00,28.50,Ikan Goreng,buffer
08:51:27,638,592,765,100.00,28.50,Ikan Goreng,buffer
08:51:57,633,583,749,100.00,28.50,Ikan Goreng,buffer
08:52:27,635,585,766,100.00,28.50,Ikan Goreng,buffer
08:52:57,640,578,766,100.00,28.50,Ikan Goreng,buffer
08:53:27,636,588,765,100.00,28.50,Ikan Goreng,buffer
08:53:57,630,585,766,100.00,28.50,Ikan Goreng,buffer
08:54:27,634,585,758,100.00,28.50,Ikan Goreng,buffer
08:54:57,635,590,765,100.00,28.50,Ikan Goreng,buffer
08:55:27,645,592,765,100.00,28.50,Ikan Goreng,buffer
08:55:57,635,582,763,100.00,28.50,Ikan Goreng,buffer
08:56:27,637,586,763,100.00,28.50,Ikan Goreng,buffer
08:56:57,635,583,761,100.00,28.50,Ikan Goreng,buffer
08:57:27,637,587,752,100.00,28.50,Ikan Goreng,buffer
08:57:57,631,577,758,100.00,28.50,Ikan Goreng,buffer
08:58:27,634,579,762,100.00,28.50,Ikan Goreng,buffer
08:58:57,635,581,763,100.00,28.50,Ikan Goreng,buffer
08:59:27,631,584,767,100.00,28.50,Ikan Goreng,buffer
08:59:57,633,582,693,100.00,28.50,Ikan Goreng,buffer
09:00:27,633,589,762,100.00,28.50,Ikan Goreng,buffer
09:00:57,633,580,758,100.00,28.50,Ikan Goreng,buffer
09:01:27,627,580,757,100.00,28.50,Ikan Goreng,buffer
09:01:57,625,577,758,100.00,28.50,Ikan Goreng,buffer
09:02:27,634,587,759,100.00,28.50,Ikan Goreng,buffer
09:02:57,628,581,761,100.00,28.50,Ikan Goreng,buffer
09:03:27,627,578,756,100.00,28.50,Ikan Goreng,buffer
09:03:57,628,569,757,100.00,28.50,Ikan Goreng,buffer
09:04:27,629,591,752,100.00,28.50,Ikan Goreng,buffer
09:04:57,630,578,753,100.00,28.50,Ikan Goreng,buffer
09:05:27,631,581,757,100.00,28.50,Ikan Goreng,buffer
09:05:57,640,587,757,100.00,28.50,Ikan Goreng,buffer
09:06:27,626,579,755,100.00,28.50,Ikan Goreng,buffer
09:06:57,635,581,753,100.00,28.50,Ikan Goreng,buffer
09:07:27,629,579,753,100.00,28.50,Ikan Goreng,buffer
09:07:57,626,579,754,100.00,28.50,Ikan Goreng,buffer
09:08:27,628,580,761,100.00,28.50,Ikan Goreng,buffer
09:08:57,637,584,758,100.00,28.50,Ikan Goreng,buffer
09:09:27,629,586,754,100.00,28.40,Ikan Goreng,buffer
09:09:57,632,577,754,100.00,28.50,Ikan Goreng,buffer
09:10:27,624,577,760,100.00,28.40,Ikan Goreng,buffer
09:10:57,630,579,758,100.00,28.50,Ikan Goreng,buffer
09:11:27,628,583,752,100.00,28.50,Ikan Goreng,buffer
09:11:57,628,579,754,100.00,28.40,Ikan Goreng,buffer
09:12:27,625,581,756,100.00,28.40,Ikan Goreng,buffer
09:12:57,627,576,763,100.00,28.40,Ikan Goreng,buffer
09:13:27,630,582,753,100.00,28.40,Ikan Goreng,buffer
09:13:57,625,592,757,100.00,28.50,Ikan Goreng,buffer
09:14:27,657,576,753,100.00,28.40,Ikan Goreng,buffer
09:14:57,629,577,758,100.00,28.40,Ikan Goreng,buffer
09:15:27,630,579,762,100.00,28.40,Ikan Goreng,buffer
09:15:57,628,580,755,100.00,28.40,Ikan Goreng,buffer
09:16:27,630,586,752,100.00,28.50,Ikan Goreng,buffer
09:16:57,627,583,754,100.00,28.40,Ikan Goreng,buffer
09:17:27,633,581,754,100.00,28.40,Ikan Goreng,buffer
09:17:57,635,585,752,100.00,28.40,Ikan Goreng,buffer
09:18:27,624,579,763,100.00,28.40,Ikan Goreng,buffer
09:18:57,627,590,762,100.00,28.40,Ikan Goreng,buffer
09:19:27,627,578,754,100.00,28.50,Ikan Goreng,buffer
09:19:57,635,584,762,100.00,28.40,Ikan Goreng,buffer
09:20:27,634,579,757,100.00,28.40,Ikan Goreng,buffer
09:20:57,634,577,757,100.00,28.40,Ikan Goreng,buffer
09:21:27,626,577,755,100.00,28.40,Ikan Goreng,buffer
09:21:57,634,583,758,100.00,28.40,Ikan Goreng,buffer
09:22:27,629,579,761,100.00,28.40,Ikan Goreng,buffer
09:22:57,630,587,759,100.00,28.40,Ikan Goreng,buffer
09:23:27,630,583,752,100.00,28.40,Ikan Goreng,buffer
09:23:57,638,582,768,100.00,28.40,Ikan Goreng,buffer
09:24:27,631,583,755,100.00,28.40,Ikan Goreng,buffer
09:24:57,628,582,763,100.00,28.40,Ikan Goreng,buffer
09:25:27,631,581,755,100.00,28.40,Ikan Goreng,buffer
09:25:57,631,566,756,100.00,28.40,Ikan Goreng,buffer
09:26:27,630,587,757,100.00,28.40,Ikan Goreng,buffer
09:26:57,621,586,755,100.00,28.40,Ikan Goreng,buffer
09:27:27,635,579,762,100.00,28.40,Ikan Goreng,buffer
09:27:57,633,588,753,100.00,28.40,Ikan Goreng,buffer
09:28:27,625,582,756,100.00,28.40,Ikan Goreng,buffer
09:28:57,636,581,757,100.00,28.40,Ikan Goreng,buffer
09:29:27,631,578,759,100.00,28.40,Ikan Goreng,buffer
09:29:57,629,576,758,100.00,28.40,Ikan Goreng,buffer
09:30:27,650,579,755,100.00,28.40,Ikan Goreng,buffer
09:30:57,635,587,754,100.00,28.40,Ikan Goreng,buffer
09:31:27,634,581,761,100.00,28.40,Ikan Goreng,buffer
09:31:57,628,581,759,100.00,28.40,Ikan Goreng,buffer
09:32:27,629,583,760,100.00,28.40,Ikan Goreng,buffer
09:32:57,634,583,757,100.00,28.40,Ikan Goreng,buffer
09:33:27,629,582,760,100.00,28.40,Ikan Goreng,buffer
09:33:57,629,581,757,100.00,28.40,Ikan Goreng,buffer
09:34:27,631,577,752,100.00,28.40,Ikan Goreng,buffer
09:34:57,633,579,768,100.00,28.40,Ikan Goreng,buffer
09:35:27,631,584,755,100.00,28.40,Ikan Goreng,buffer
09:35:57,631,579,754,100.00,28.40,Ikan Goreng,buffer
09:36:27,630,581,759,100.00,28.40,Ikan Goreng,buffer
09:36:57,630,578,754,100.00,28.40,Ikan Goreng,buffer
09:37:27,619,590,755,100.00,28.40,Ikan Goreng,buffer
09:37:57,643,572,753,100.00,28.40,Ikan Goreng,buffer
09:38:27,627,579,752,100.00,28.40,Ikan Goreng,buffer
09:38:57,633,578,775,100.00,28.30,Ikan Goreng,buffer
09:39:27,645,582,755,100.00,28.30,Ikan Goreng,buffer
09:39:57,629,575,755,100.00,28.30,Ikan Goreng,buffer
09:40:27,630,581,749,100.00,28.30,Ikan Goreng,buffer
09:40:57,637,578,755,100.00,28.20,Ikan Goreng,buffer
09:41:27,631,579,752,100.00,28.30,Ikan Goreng,buffer
09:41:57,629,592,754,100.00,28.30,Ikan Goreng,buffer
09:42:27,629,582,753,100.00,28.30,Ikan Goreng,buffer
09:42:57,631,580,753,100.00,28.30,Ikan Goreng,buffer
09:43:27,625,578,755,100.00,28.30,Ikan Goreng,buffer
09:43:57,627,581,752,100.00,28.30,Ikan Goreng,buffer
09:44:27,634,577,752,100.00,28.30,Ikan Goreng,buffer
09:44:57,627,579,752,100.00,28.30,Ikan Goreng,buffer
09:45:27,628,578,752,100.00,28.30,Ikan Goreng,buffer
09:45:57,629,576,752,100.00,28.30,Ikan Goreng,buffer
09:46:27,626,579,752,100.00,28.30,Ikan Goreng,buffer
09:46:57,627,578,752,100.00,28.30,Ikan Goreng,buffer
09:47:27,625,576,749,100.00,28.30,Ikan Goreng,buffer
09:47:57,629,579,752,100.00,28.40,Ikan Goreng,buffer
09:48:27,639,585,757,100.00,28.40,Ikan Goreng,buffer
09:48:57,626,577,740,100.00,28.40,Ikan Goreng,buffer
09:49:27,625,576,749,100.00,28.40,Ikan Goreng,buffer
09:49:57,625,589,751,100.00,28.40,Ikan Goreng,buffer
09:50:27,630,581,753,100.00,28.40,Ikan Goreng,buffer
09:50:57,626,577,752,100.00,28.40,Ikan Goreng,buffer
09:51:27,627,578,750,100.00,28.40,Ikan Goreng,buffer
09:51:57,631,570,752,100.00,28.40,Ikan Goreng,buffer
09:52:27,626,577,752,100.00,28.40,Ikan Goreng,buffer
09:52:57,624,576,755,100.00,28.40,Ikan Goreng,buffer
09:53:27,626,577,752,100.00,28.40,Ikan Goreng,buffer
09:53:57,633,577,754,100.00,28.40,Ikan Goreng,buffer
09:54:27,629,576,752,100.00,28.40,Ikan Goreng,buffer
09:54:57,623,576,751,100.00,28.40,Ikan Goreng,buffer
09:55:27,629,576,752,100.00,28.40,Ikan Goreng,buffer
09:55:57,628,577,751,100.00,28.40,Ikan Goreng,buffer
09:56:27,624,576,751,100.00,28.40,Ikan Goreng,buffer
09:56:57,626,581,749,100.00,28.40,Ikan Goreng,buffer
09:57:27,626,579,752,100.00,28.40,Ikan Goreng,buffer
09:57:57,624,576,752,100.00,28.40,Ikan Goreng,buffer
09:58:27,623,585,750,100.00,28.40,Ikan Goreng,buffer
09:58:57,626,575,753,100.00,28.40,Ikan Goreng,buffer
09:59:27,624,576,751,100.00,28.50,Ikan Goreng,buffer
09:59:57,624,578,748,100.00,28.40,Ikan Goreng,buffer
10:00:27,624,574,753,100.00,28.50,Ikan Goreng,buffer
10:00:57,628,572,751,100.00,28.50,Ikan Goreng,buffer
10:01:27,626,579,764,100.00,28.50,Ikan Goreng,buffer
10:01:57,629,575,722,100.00,28.50,Ikan Goreng,buffer
10:02:27,634,577,752,100.00,28.50,Ikan Goreng,buffer
10:02:57,627,576,752,100.00,28.50,Ikan Goreng,buffer
10:03:27,626,581,750,100.00,28.50,Ikan Goreng,buffer
10:03:57,626,583,751,100.00,28.50,Ikan Goreng,buffer
10:04:27,627,576,753,100.00,28.50,Ikan Goreng,buffer
10:04:57,630,576,751,100.00,28.50,Ikan Goreng,buffer
10:05:27,625,582,748,100.00,28.50,Ikan Goreng,buffer
10:05:57,634,589,749,100.00,28.50,Ikan Goreng,buffer
10:06:27,647,576,752,100.00,28.50,Ikan Goreng,buffer
10:06:57,624,576,753,100.00,28.50,Ikan Goreng,buffer
10:07:27,624,577,751,100.00,28.50,Ikan Goreng,buffer
10:07:57,625,573,742,100.00,28.50,Ikan Goreng,buffer
10:08:27,617,585,749,100.00,28.50,Ikan Goreng,buffer
10:08:57,624,564,745,100.00,28.50,Ikan Goreng,buffer
10:09:27,624,576,752,100.00,28.50,Ikan Goreng,buffer
10:09:57,624,576,752,100.00,28.50,Ikan Goreng,buffer
10:10:27,633,579,750,100.00,28.50,Ikan Goreng,buffer
10:10:57,627,576,752,100.00,28.50,Ikan Goreng,buffer
10:11:27,637,581,752,100.00,28.50,Ikan Goreng,buffer
10:11:57,626,577,744,100.00,28.50,Ikan Goreng,buffer
10:12:27,626,583,741,100.00,28.50,Ikan Goreng,buffer
10:12:57,633,576,752,100.00,28.50,Ikan Goreng,buffer
10:13:27,624,577,759,100.00,28.50,Ikan Goreng,buffer
10:13:57,624,579,753,100.00,28.50,Ikan Goreng,buffer
10:14:27,626,578,742,100.00,28.50,Ikan Goreng,buffer
10:14:57,630,578,752,100.00,28.50,Ikan Goreng,buffer
10:15:27,629,576,752,100.00,28.50,Ikan Goreng,buffer
10:15:57,629,576,749,100.00,28.50,Ikan Goreng,buffer
10:16:27,629,576,751,100.00,28.50,Ikan Goreng,buffer
10:16:57,630,578,750,100.00,28.50,Ikan Goreng,buffer
10:17:27,634,578,752,100.00,28.50,Ikan Goreng,buffer
10:17:57,634,579,752,100.00,28.50,Ikan Goreng,buffer
10:18:27,629,581,751,100.00,28.50,Ikan Goreng,buffer
10:18:57,626,576,752,100.00,28.50,Ikan Goreng,buffer
10:19:27,631,579,751,100.00,28.50,Ikan Goreng,buffer
10:19:57,625,580,752,100.00,28.50,Ikan Goreng,buffer
10:20:27,635,582,753,100.00,28.50,Ikan Goreng,buffer
10:20:57,631,577,752,100.00,28.50,Ikan Goreng,buffer
10:21:27,631,568,752,100.00,28.60,Ikan Goreng,buffer
10:21:57,631,576,753,100.00,28.50,Ikan Goreng,buffer
10:22:27,630,578,752,100.00,28.50,Ikan Goreng,buffer
10:22:57,631,579,752,100.00,28.50,Ikan Goreng,buffer
10:23:27,631,579,752,100.00,28.50,Ikan Goreng,buffer
10:23:57,633,582,753,100.00,28.50,Ikan Goreng,buffer
10:24:27,631,576,751,100.00,28.50,Ikan Goreng,buffer
10:24:57,631,578,732,100.00,28.50,Ikan Goreng,buffer
10:25:27,627,578,743,100.00,28.60,Ikan Goreng,buffer
10:25:57,635,581,752,100.00,28.50,Ikan Goreng,buffer
10:26:27,628,579,755,100.00,28.50,Ikan Goreng,buffer
10:26:57,631,580,751,100.00,28.50,Ikan Goreng,buffer
10:27:27,629,582,752,100.00,28.60,Ikan Goreng,buffer
10:27:57,631,581,750,100.00,28.60,Ikan Goreng,buffer
10:28:27,631,582,751,100.00,28.50,Ikan Goreng,buffer
10:28:57,627,578,748,100.00,28.60,Ikan Goreng,buffer
10:29:27,631,576,752,100.00,28.50,Ikan Goreng,buffer
10:29:57,625,581,752,100.00,28.50,Ikan Goreng,buffer
10:30:27,631,576,757,100.00,28.50,Ikan Goreng,buffer
10:30:57,614,579,752,100.00,28.50,Ikan Goreng,buffer
10:31:27,626,567,752,100.00,28.50,Ikan Goreng,buffer
10:31:57,635,577,752,100.00,28.60,Ikan Goreng,buffer
10:32:27,629,576,750,100.00,28.60,Ikan Goreng,buffer
10:32:57,629,578,752,100.00,28.50,Ikan Goreng,buffer
10:33:27,624,583,753,100.00,28.60,Ikan Goreng,buffer
10:33:57,626,583,743,100.00,28.60,Ikan Goreng,buffer
10:34:27,634,579,750,100.00,28.60,Ikan Goreng,buffer
10:34:57,625,577,752,100.00,28.60,Ikan Goreng,buffer
10:35:27,625,576,751,100.00,28.60,Ikan Goreng,buffer
10:35:57,630,576,749,100.00,28.60,Ikan Goreng,buffer
10:36:27,625,576,751,100.00,28.60,Ikan Goreng,buffer
10:36:57,629,573,752,100.00,28.60,Ikan Goreng,buffer
10:37:27,624,575,752,100.00,28.60,Ikan Goreng,buffer
10:37:57,627,577,749,100.00,28.60,Ikan Goreng,buffer
10:38:27,629,528,752,100.00,28.60,Ikan Goreng,buffer
10:38:57,624,577,749,100.00,28.60,Ikan Goreng,buffer
10:39:27,629,571,755,100.00,28.60,Ikan Goreng,buffer
10:39:57,627,573,747,100.00,28.60,Ikan Goreng,buffer
10:40:27,627,572,752,100.00,28.60,Ikan Goreng,buffer
10:40:57,624,577,752,100.00,28.60,Ikan Goreng,buffer
10:41:27,627,581,747,100.00,28.60,Ikan Goreng,buffer
10:41:57,631,576,743,100.00,28.60,Ikan Goreng,buffer
10:42:27,624,576,747,100.00,28.60,Ikan Goreng,buffer
10:42:57,627,577,749,100.00,28.60,Ikan Goreng,buffer
10:43:27,627,560,752,100.00,28.60,Ikan Goreng,buffer
10:43:57,625,579,750,100.00,28.70,Ikan Goreng,buffer
10:44:27,626,577,747,100.00,28.60,Ikan Goreng,buffer
10:44:57,631,576,748,100.00,28.60,Ikan Goreng,buffer
10:45:27,627,583,751,100.00,28.70,Ikan Goreng,buffer
10:45:57,630,577,752,100.00,28.70,Ikan Goreng,buffer
10:46:27,629,588,753,100.00,28.70,Ikan Goreng,buffer
10:46:57,627,576,750,100.00,28.60,Ikan Goreng,buffer
10:47:27,629,577,747,100.00,28.70,Ikan Goreng,buffer
10:47:57,624,576,748,100.00,28.70,Ikan Goreng,buffer
10:48:27,624,575,747,100.00,28.70,Ikan Goreng,buffer
10:48:57,623,575,752,100.00,28.70,Ikan Goreng,buffer
10:49:27,624,576,751,100.00,28.70,Ikan Goreng,buffer
10:49:57,630,577,751,100.00,28.70,Ikan Goreng,buffer
10:50:27,624,576,749,100.00,28.70,Ikan Goreng,buffer
10:50:57,627,576,750,100.00,28.70,Ikan Goreng,buffer
10:51:27,630,577,745,100.00,28.70,Ikan Goreng,buffer
10:51:57,624,573,750,100.00,28.70,Ikan Goreng,buffer
10:52:27,626,575,752,100.00,28.70,Ikan Goreng,buffer
10:52:57,630,557,747,100.00,28.70,Ikan Goreng,buffer
10:53:27,624,574,742,100.00,28.70,Ikan Goreng,buffer
10:53:57,621,576,749,100.00,28.70,Ikan Goreng,buffer
10:54:27,624,579,752,100.00,28.70,Ikan Goreng,buffer
10:54:57,626,580,747,100.00,28.70,Ikan Goreng,buffer
10:55:27,627,576,752,100.00,28.70,Ikan Goreng,buffer
10:55:57,625,576,749,100.00,28.70,Ikan Goreng,buffer
10:56:27,627,579,743,100.00,28.80,Ikan Goreng,buffer
10:56:57,640,566,746,100.00,28.80,Ikan Goreng,buffer
10:57:27,626,577,747,100.00,28.80,Ikan Goreng,buffer
10:57:57,632,576,751,100.00,28.80,Ikan Goreng,buffer
10:58:27,626,573,741,100.00,28.80,Ikan Goreng,buffer
10:58:57,624,576,749,100.00,28.80,Ikan Goreng,buffer
10:59:27,624,573,752,100.00,28.80,Ikan Goreng,buffer
10:59:57,624,574,750,100.00,28.80,Ikan Goreng,buffer
11:00:27,630,578,745,100.00,28.80,Ikan Goreng,buffer
11:00:57,630,578,751,100.00,28.80,Ikan Goreng,buffer
11:01:27,624,572,743,100.00,28.80,Ikan Goreng,buffer
11:01:57,624,574,742,100.00,28.80,Ikan Goreng,buffer
11:02:27,625,571,746,100.00,28.90,Ikan Goreng,buffer
11:02:57,623,570,742,100.00,28.90,Ikan Goreng,buffer
11:03:27,624,578,750,100.00,28.90,Ikan Goreng,buffer
11:03:57,630,575,729,100.00,28.90,Ikan Goreng,buffer
